LocationId;ProductId;ValidationDateTime;CalculatedProbability
2950;420892;2023-07-30 14:58:56;0.13680066657293835
824;461886;2023-07-30 14:58:56;0.25922543087095906
2950;428415;2023-07-30 14:58:56;0.04237968833387111
824;482423;2023-07-30 14:58:56;0.34335885653631293
824;485161;2023-07-30 14:58:56;0.1419395960110847
824;391809;2023-07-30 14:58:56;0.1265824062564157
2950;500036;2023-07-30 14:58:56;0.13132772679743848
2950;357767;2023-07-30 14:58:56;0.2051512414139411
2553;439038;2023-07-30 14:58:56;0.13296283260156194
824;303474;2023-07-30 14:58:56;0.09608198618325517
2950;517566;2023-07-30 14:58:57;0.13276797770111887
2553;426494;2023-07-30 14:58:57;0.5702652760355721
2553;461229;2023-07-30 14:58:57;0.10726194615915081
2553;561359;2023-07-30 14:58:57;0.28761132468709644
2553;560531;2023-07-30 14:58:57;0.225812888636213
2950;496845;2023-07-30 14:58:57;0.3982173170233885
2950;428405;2023-07-30 14:58:57;0.1950597126063075
2553;304806;2023-07-30 14:58:57;0.2452753533187034
2553;500701;2023-07-30 14:58:57;0.21594661589894143
2553;307533;2023-07-30 14:58:57;0.09053046466070072
2950;428407;2023-07-30 14:58:57;0.13637042676930233
2950;439037;2023-07-30 14:58:57;0.08011669464061234
2950;428397;2023-07-30 14:58:57;0.5293248113376126
2950;375354;2023-07-30 14:58:57;0.10426310089375049
824;499615;2023-07-30 14:58:57;0.09954725410015187
824;426668;2023-07-30 14:58:57;0.17488382214559953
2950;289999;2023-07-30 14:58:57;0.1057891989587356
2553;323540;2023-07-30 14:58:58;0.39908077637664846
2553;356920;2023-07-30 14:58:58;0.1426084853308503
2553;501387;2023-07-30 14:58:58;0.07969600643479365
2553;510487;2023-07-30 14:58:58;0.34646811211037
2553;391906;2023-07-30 14:58:58;0.07728449120582717
2553;402536;2023-07-30 14:58:59;0.13076560426237108
2553;428397;2023-07-30 14:58:59;0.11694972733874456
2567;561352;2023-07-30 14:58:59;0.1967465104984267
2553;529913;2023-07-30 14:58:59;0.2084055748955802
2567;431277;2023-07-30 14:59:00;0.020566334725369107
2567;516608;2023-07-30 14:59:00;0.2286036063030238
2567;498072;2023-07-30 14:59:00;0.04028365081437198
2567;562979;2023-07-30 14:59:00;0.04373978997296131
2567;440923;2023-07-30 14:59:00;0.27054723185585494
2567;292489;2023-07-30 14:59:00;0.08967413388756508
2567;519845;2023-07-30 14:59:00;0.6107611845845555
2567;408332;2023-07-30 14:59:00;0.03545076692680386
2567;426700;2023-07-30 14:59:00;0.17901014964082154
2567;411301;2023-07-30 14:59:01;0.09046666474824079
2567;293910;2023-07-30 14:59:01;0.12848705671663269
2567;305210;2023-07-30 14:59:01;0.12016077970941279
2567;290368;2023-07-30 14:59:01;0.13163176992725928
2567;513833;2023-07-30 14:59:01;0.40550413094398285
2567;427409;2023-07-30 14:59:01;0.03551351533472143
2567;514770;2023-07-30 14:59:01;0.28440834111654895
2567;425652;2023-07-30 14:59:02;0.16949434781884504
2567;309214;2023-07-30 14:59:02;0.1281249444835303
2567;406214;2023-07-30 14:59:02;0.10696838105320972
2567;291389;2023-07-30 14:59:02;0.2521111444035584
2567;357440;2023-07-30 14:59:02;0.10782618535895742
2567;428410;2023-07-30 14:59:02;0.17177174893305086
2567;462987;2023-07-30 14:59:02;0.10228320607445356
2567;430448;2023-07-30 14:59:02;0.04726841120039529
2567;461229;2023-07-30 14:59:02;0.08211431795617327
2567;514834;2023-07-30 14:59:03;0.19082131186141443
2567;560363;2023-07-30 14:59:03;0.10947430871098465
2567;531774;2023-07-30 14:59:03;0.2406219536940009
1431;425892;2023-07-31 14:57:08;0.04772213520799077
1091;428421;2023-07-31 14:57:08;0.24914353473233106
2354;408332;2023-07-31 14:57:09;0.008161220143866596
103;534483;2023-07-31 14:57:09;0.019256096376633735
325;426701;2023-07-31 14:57:09;0.021943488264577784
1170;409482;2023-07-31 14:57:09;0.03919994382193841
2659;406908;2023-07-31 14:57:09;0.05330981809799805
1005;408803;2023-07-31 14:57:09;0.1313016111119462
1885;483962;2023-07-31 14:57:09;0.13399925618794792
702;485964;2023-07-31 14:57:09;0.04678071541433014
125;440923;2023-07-31 14:57:09;0.20327456596725657
2517;426490;2023-07-31 14:57:09;0.005765848260895094
121;498653;2023-07-31 14:57:10;0.055032663220351
1598;515722;2023-07-31 14:57:10;0.009374895862168593
263;425718;2023-07-31 14:57:10;0.08278993842268423
2568;392860;2023-07-31 14:57:10;0.10518451243005847
1881;305949;2023-07-31 14:57:10;0.2176793638119464
824;498072;2023-07-31 14:57:10;0.03332910678894002
367;500874;2023-07-31 14:57:10;0.09998198885227023
1535;425847;2023-07-31 14:57:10;0.17702738858575662
2640;430193;2023-07-31 14:57:10;0.07676911598538282
2664;463578;2023-07-31 14:57:10;0.22909386836742227
2602;371219;2023-07-31 14:57:10;0.01429345778283111
2299;407997;2023-07-31 14:57:10;0.015107219800014332
776;355387;2023-07-31 14:57:10;0.07184471449688021
2567;424019;2023-07-31 14:57:10;0.11415688100630024
111;426157;2023-07-31 14:57:11;0.02177073836134867
2506;420886;2023-07-31 14:57:11;0.0042915582889718395
84;576751;2023-07-31 14:57:11;0.041982743987122956
1642;427111;2023-07-31 14:57:11;0.0050017158267676365
999;486129;2023-07-31 14:57:11;0.07600239840805062
2148;420890;2023-07-31 14:57:11;0.11157009055842684
2582;362666;2023-07-31 14:57:11;0.18999881708817834
2103;560864;2023-07-31 14:57:11;0.12870600826855502
1069;408332;2023-07-31 14:57:11;0.07818884054039671
559;426157;2023-07-31 14:57:11;0.19105171851511227
1512;486129;2023-07-31 14:57:11;0.030491640606463203
2686;337612;2023-07-31 14:57:11;0.04843247042508255
2568;394383;2023-07-31 14:57:11;0.02775028474037402
381;420892;2023-07-31 14:57:11;0.07651664990541916
715;426157;2023-07-31 14:57:11;0.009901939296942563
1539;440923;2023-07-31 14:57:11;0.10631039859742024
292;428403;2023-07-31 14:57:12;0.6301253551330944
2659;514834;2023-07-31 14:57:12;0.00730243976248818
558;485344;2023-07-31 14:57:12;0.25456902508370505
2602;439288;2023-07-31 14:57:12;0.010167977470372848
2219;289117;2023-07-31 14:57:12;0.02185826206416356
708;561359;2023-07-31 14:57:12;0.10202358276426741
1118;413140;2023-07-31 14:57:12;0.05163923849117431
873;426157;2023-07-31 14:57:12;0.19405066398332044
1843;394503;2023-07-31 14:57:12;0.06754643087157482
1736;486129;2023-07-31 14:57:12;0.05488849037065843
1080;426157;2023-07-31 14:57:12;0.12405329249544748
756;429690;2023-07-31 14:57:12;0.2292125524310592
1159;426494;2023-07-31 14:57:12;0.2797701252267888
356;427532;2023-07-31 14:57:12;0.009617468515243142
2706;291136;2023-07-31 14:57:13;0.013078756674616719
1091;429584;2023-07-31 14:57:13;0.13259794671057773
390;305905;2023-07-31 14:57:13;0.031167822498339798
1422;430187;2023-07-31 14:57:13;0.13838603755110157
2686;534483;2023-07-31 14:57:13;0.037479876274598936
2011;408477;2023-07-31 14:57:13;0.14045799995632235
1579;441609;2023-07-31 14:57:13;0.05353901875036624
103;424043;2023-07-31 14:57:13;0.0703191951675224
1151;425718;2023-07-31 14:57:13;0.017769040257514367
279;500036;2023-07-31 14:57:13;0.17779833394943997
2568;512413;2023-07-31 14:57:13;0.09843189911500404
2706;572875;2023-07-31 14:57:13;0.027238435835684957
2172;426577;2023-07-31 14:57:13;0.01563684126783568
2472;485161;2023-07-31 14:57:13;0.0030751724740201393
2506;440923;2023-07-31 14:57:14;0.032717607320531285
367;425652;2023-07-31 14:57:14;0.13509084110690409
1080;392025;2023-07-31 14:57:14;0.12622136069978337
1717;484922;2023-07-31 14:57:14;0.0722965100499617
2640;485174;2023-07-31 14:57:14;0.04090304151111731
776;500036;2023-07-31 14:57:14;0.02083504059721194
2582;380825;2023-07-31 14:57:14;0.19793044941431479
1843;485175;2023-07-31 14:57:14;0.0741642375610933
292;409485;2023-07-31 14:57:14;0.2178449884969021
2065;420726;2023-07-31 14:57:14;0.047977371417106944
2354;515882;2023-07-31 14:57:14;0.08889570937219372
1005;319958;2023-07-31 14:57:14;0.20503781264706103
708;408803;2023-07-31 14:57:14;0.0422460669318072
1151;428399;2023-07-31 14:57:14;0.04655046887292267
1885;575956;2023-07-31 14:57:14;0.03549701628707499
390;426700;2023-07-31 14:57:14;0.08174258328837603
2659;521617;2023-07-31 14:57:14;0.041849604644502214
2568;306498;2023-07-31 14:57:15;0.0524411411617978
1539;342921;2023-07-31 14:57:15;0.10984909978515672
566;290875;2023-07-31 14:57:15;0.7028891187063403
558;485174;2023-07-31 14:57:15;0.08194303391039254
1118;420892;2023-07-31 14:57:15;0.022594135423898327
279;519845;2023-07-31 14:57:15;0.3503241417068266
1598;291824;2023-07-31 14:57:15;0.11350744087249225
2553;304827;2023-07-31 14:57:15;0.09554462548285432
2011;426254;2023-07-31 14:57:15;0.03158441647049277
2172;409482;2023-07-31 14:57:15;0.0017328556041761953
2659;531939;2023-07-31 14:57:15;0.08335216157514165
1170;430193;2023-07-31 14:57:16;0.05108761518982289
2706;484064;2023-07-31 14:57:16;0.015353252929873915
2148;485174;2023-07-31 14:57:16;0.09616092052480987
873;429831;2023-07-31 14:57:16;0.18725056601526735
756;425652;2023-07-31 14:57:16;0.06747256613844511
1422;429713;2023-07-31 14:57:16;0.0627440162026108
325;439664;2023-07-31 14:57:16;0.30601738406833984
2299;462253;2023-07-31 14:57:16;0.009243156497604713
2219;425436;2023-07-31 14:57:16;0.02421403091205232
1535;426597;2023-07-31 14:57:16;0.10149968594251654
2686;512796;2023-07-31 14:57:16;0.06214263241776603
1512;425438;2023-07-31 14:57:16;0.011807193401949977
2602;309093;2023-07-31 14:57:16;0.028085430019482924
2103;409482;2023-07-31 14:57:16;0.014513034739663987
1159;428703;2023-07-31 14:57:16;0.33561476283174785
2640;420890;2023-07-31 14:57:16;0.09835626842069443
1579;560864;2023-07-31 14:57:16;0.02511677481882808
1431;305949;2023-07-31 14:57:17;0.0320837606939336
809;426494;2023-07-31 14:57:17;0.038607589641955556
2582;408332;2023-07-31 14:57:17;0.014978406233400104
2019;513330;2023-07-31 14:57:17;0.17752500976966012
2567;426577;2023-07-31 14:57:17;0.050721799215663284
702;427532;2023-07-31 14:57:17;0.005345861598705533
2582;428403;2023-07-31 14:57:17;0.09768100303749702
1129;425719;2023-07-31 14:57:17;0.1729196112677724
356;511367;2023-07-31 14:57:17;0.056336535067727574
715;425652;2023-07-31 14:57:17;0.02982701767781812
2517;485344;2023-07-31 14:57:17;0.032702370507343106
1881;291022;2023-07-31 14:57:17;0.42960684674913435
1896;498072;2023-07-31 14:57:18;0.08653231396463335
1170;439037;2023-07-31 14:57:18;0.03192612800787892
2568;290875;2023-07-31 14:57:18;0.09267859729871299
2489;485160;2023-07-31 14:57:18;0.1899430614118735
157;486130;2023-07-31 14:57:18;0.06519751575937095
1719;425847;2023-07-31 14:57:18;0.3948027138736621
999;420886;2023-07-31 14:57:18;0.06024987688486284
1642;440923;2023-07-31 14:57:18;0.06813941149752292
1069;408803;2023-07-31 14:57:18;0.1644890084939212
2640;425718;2023-07-31 14:57:18;0.01010280905426041
125;484598;2023-07-31 14:57:18;0.21663992422857467
2602;355388;2023-07-31 14:57:18;0.0033024688266985996
325;289579;2023-07-31 14:57:18;0.05144792886039082
2659;485174;2023-07-31 14:57:18;0.006450195598537553
356;429690;2023-07-31 14:57:19;0.14807498198798438
381;289443;2023-07-31 14:57:19;0.19545941409622794
2706;309455;2023-07-31 14:57:19;0.07820177178452271
1151;409482;2023-07-31 14:57:19;0.23648183755783317
1131;500036;2023-07-31 14:57:19;0.07101609035691377
1080;425719;2023-07-31 14:57:19;0.135160886852462
2011;498072;2023-07-31 14:57:19;0.053170422434675194
1579;485344;2023-07-31 14:57:19;0.11993495008632529
2459;485174;2023-07-31 14:57:19;0.023962037434239896
279;557700;2023-07-31 14:57:19;0.07224635992784216
1069;395636;2023-07-31 14:57:19;0.597677085468801
1175;540375;2023-07-31 14:57:19;0.21413391681302937
2664;411301;2023-07-31 14:57:19;0.0019327728700086093
2472;425652;2023-07-31 14:57:20;0.021909858446895365
1719;485174;2023-07-31 14:57:20;0.04352431396134246
2706;510528;2023-07-31 14:57:20;0.08132677488800963
2640;426577;2023-07-31 14:57:20;0.022659705512308535
2354;426157;2023-07-31 14:57:20;0.04786006063668913
2568;341568;2023-07-31 14:57:20;0.2728721751318924
1422;428405;2023-07-31 14:57:20;0.17250875407636082
1539;515722;2023-07-31 14:57:20;0.014251118491206013
1159;420886;2023-07-31 14:57:20;0.1608407949110103
776;484598;2023-07-31 14:57:20;0.08174186880995658
2582;304828;2023-07-31 14:57:20;0.1288562707859467
1091;289117;2023-07-31 14:57:20;0.4883837683925871
1896;427049;2023-07-31 14:57:20;0.027072286987996134
1005;515722;2023-07-31 14:57:20;0.15117871081824388
292;408332;2023-07-31 14:57:20;0.04623031899534991
1885;424531;2023-07-31 14:57:20;0.12188046170501049
715;440923;2023-07-31 14:57:20;0.19041216821224838
2602;533456;2023-07-31 14:57:20;0.09180077627606048
566;512413;2023-07-31 14:57:20;0.24267425857239744
2659;409485;2023-07-31 14:57:21;0.017366384320992547
1736;425848;2023-07-31 14:57:21;0.20980219126283525
1598;429106;2023-07-31 14:57:21;0.0366544047262863
1642;427533;2023-07-31 14:57:21;0.009203028251915737
2553;428420;2023-07-31 14:57:21;0.2257667996763346
2489;561352;2023-07-31 14:57:21;0.03432081831232312
2430;515034;2023-07-31 14:57:21;0.01583459523780563
2602;485253;2023-07-31 14:57:21;0.04465568342413443
84;498072;2023-07-31 14:57:21;0.01581643037954375
1535;411301;2023-07-31 14:57:21;0.39268806397011796
157;427533;2023-07-31 14:57:21;0.026173558909886548
2172;484333;2023-07-31 14:57:21;0.016375236341094834
2686;294814;2023-07-31 14:57:21;0.037594384224862096
756;424908;2023-07-31 14:57:21;0.10635699748103204
2019;427525;2023-07-31 14:57:21;0.062481139001364885
708;561352;2023-07-31 14:57:21;0.09777076926737402
1129;405740;2023-07-31 14:57:21;0.3962714278571805
2568;356920;2023-07-31 14:57:22;0.006713293073431355
263;425896;2023-07-31 14:57:22;0.07048176708596023
2582;485344;2023-07-31 14:57:22;0.015494432067611844
2664;424531;2023-07-31 14:57:22;0.022576102886483512
103;562013;2023-07-31 14:57:22;0.03562588172926379
999;341684;2023-07-31 14:57:22;0.06312879329660595
809;426157;2023-07-31 14:57:22;0.1141516344912572
125;429649;2023-07-31 14:57:22;0.09605899990255938
2103;420890;2023-07-31 14:57:22;0.029825980152480187
2299;289172;2023-07-31 14:57:22;0.023652389470779554
2686;337768;2023-07-31 14:57:22;0.03748632502726506
824;305949;2023-07-31 14:57:22;0.10074514443883918
1431;309093;2023-07-31 14:57:23;0.004729104626097291
756;426494;2023-07-31 14:57:23;0.17641405713198594
2065;413141;2023-07-31 14:57:23;0.02760082418553408
1080;355704;2023-07-31 14:57:23;0.1597375782789747
111;439038;2023-07-31 14:57:23;0.05881821133112454
2640;430188;2023-07-31 14:57:23;0.03927717294748234
2706;391906;2023-07-31 14:57:23;0.012690545523864305
1118;485174;2023-07-31 14:57:23;0.02421607913501384
2459;409482;2023-07-31 14:57:23;0.02231295173593079
2706;359570;2023-07-31 14:57:23;0.057041453470387186
367;411301;2023-07-31 14:57:23;0.3634820320836447
2640;553711;2023-07-31 14:57:23;0.041191227449552746
558;425652;2023-07-31 14:57:23;0.05091871135905113
2686;561359;2023-07-31 14:57:24;0.14777709007534198
390;425437;2023-07-31 14:57:24;0.019613170979467704
1896;309093;2023-07-31 14:57:24;0.012283328028130636
2148;430193;2023-07-31 14:57:24;0.006283529133129456
1717;337612;2023-07-31 14:57:24;0.17422123398344613
1159;409485;2023-07-31 14:57:24;0.038200969316303686
824;427517;2023-07-31 14:57:24;0.1849378381384608
2567;425848;2023-07-31 14:57:24;0.020907890896801878
2582;534637;2023-07-31 14:57:24;0.1267093392241721
84;288606;2023-07-31 14:57:24;0.018901041550181588
999;420892;2023-07-31 14:57:24;0.0694203670088429
1539;498072;2023-07-31 14:57:24;0.05863844516860891
2065;485161;2023-07-31 14:57:24;0.006302626334621538
2640;391906;2023-07-31 14:57:25;0.025853520732981305
1069;425436;2023-07-31 14:57:25;0.036599452537017955
1131;485174;2023-07-31 14:57:25;0.06785765071304108
356;428402;2023-07-31 14:57:25;0.04137529363837135
381;485473;2023-07-31 14:57:25;0.1954474178449536
157;326500;2023-07-31 14:57:25;0.02537320061407144
1579;429649;2023-07-31 14:57:25;0.054150940151985405
1118;408332;2023-07-31 14:57:25;0.05117599220830313
103;563235;2023-07-31 14:57:25;0.05401897355394502
809;409482;2023-07-31 14:57:25;0.020912704437099944
1175;485964;2023-07-31 14:57:25;0.08331196046791693
2582;355388;2023-07-31 14:57:25;0.014844239656788794
2506;561352;2023-07-31 14:57:25;0.019691056168256612
2568;531874;2023-07-31 14:57:25;0.12404080287896148
2568;515722;2023-07-31 14:57:25;0.007427866220768127
2019;466741;2023-07-31 14:57:25;0.2674705824753034
559;425719;2023-07-31 14:57:25;0.244461203686164
1170;425718;2023-07-31 14:57:25;0.14863104728524415
2686;509013;2023-07-31 14:57:25;0.03423130461848192
1512;427409;2023-07-31 14:57:26;0.257376719889327
2354;391652;2023-07-31 14:57:26;0.05725623858453925
2517;514822;2023-07-31 14:57:26;0.08665686966824117
2664;326500;2023-07-31 14:57:26;0.01666138481194913
1005;563235;2023-07-31 14:57:26;0.0363529456690734
566;408332;2023-07-31 14:57:26;0.18945107681516454
292;430188;2023-07-31 14:57:26;0.6671424219927349
776;486129;2023-07-31 14:57:26;0.023216492836479512
2430;304821;2023-07-31 14:57:26;0.04117583327844232
125;428403;2023-07-31 14:57:26;0.28769010697511327
1598;514834;2023-07-31 14:57:26;0.12805710870295975
2602;289443;2023-07-31 14:57:26;0.045023969144345484
708;425718;2023-07-31 14:57:26;0.01402983703648869
1669;411301;2023-07-31 14:57:26;0.0036557556951689303
2172;300598;2023-07-31 14:57:26;0.14351979957433966
2706;391565;2023-07-31 14:57:26;0.025931330789953733
2686;289579;2023-07-31 14:57:27;0.07018048090030274
2489;514834;2023-07-31 14:57:27;0.03152895580687152
111;501179;2023-07-31 14:57:27;0.09407111942998854
1422;429690;2023-07-31 14:57:27;0.11411692871399558
325;425719;2023-07-31 14:57:27;0.055447929386044474
566;429649;2023-07-31 14:57:27;0.0644873142397173
2640;356395;2023-07-31 14:57:27;0.054204731444971954
2602;323969;2023-07-31 14:57:27;0.021741187525352475
708;305949;2023-07-31 14:57:27;0.03752807190190071
1151;305210;2023-07-31 14:57:27;0.15172911923200882
2299;305949;2023-07-31 14:57:27;0.0037086172997178265
1598;389900;2023-07-31 14:57:27;0.02292415123490021
2472;537488;2023-07-31 14:57:27;0.24328389671648942
1091;523366;2023-07-31 14:57:27;0.04502248628182831
1719;309617;2023-07-31 14:57:27;0.0850570217166416
1129;425718;2023-07-31 14:57:27;0.09856296565617564
2568;459680;2023-07-31 14:57:27;0.049411941269060525
558;515722;2023-07-31 14:57:28;0.060125278489955726
1129;531355;2023-07-31 14:57:28;0.14770424240177382
1896;420892;2023-07-31 14:57:28;0.24427707270362267
2019;428402;2023-07-31 14:57:28;0.018413673273164326
2664;514824;2023-07-31 14:57:28;0.12670394853136646
2489;499635;2023-07-31 14:57:28;0.0687132239798424
1736;425438;2023-07-31 14:57:28;0.37120919296361404
157;574754;2023-07-31 14:57:28;0.053893799443580116
809;324607;2023-07-31 14:57:28;0.3084000291425111
2659;370212;2023-07-31 14:57:28;0.006340234042068603
2706;429690;2023-07-31 14:57:28;0.011444136517559255
2065;327008;2023-07-31 14:57:28;0.019298365919150393
1539;303797;2023-07-31 14:57:28;0.029267660365052246
2582;431277;2023-07-31 14:57:28;0.0736263783894482
1717;561674;2023-07-31 14:57:28;0.20358755341388204
702;420890;2023-07-31 14:57:28;0.22056659871066164
559;427111;2023-07-31 14:57:28;0.016034101583310655
1881;420893;2023-07-31 14:57:29;0.029305720517783584
2640;423697;2023-07-31 14:57:29;0.024735527561848308
2517;408332;2023-07-31 14:57:29;0.03471720636364636
84;394713;2023-07-31 14:57:29;0.09447585142836015
263;534483;2023-07-31 14:57:29;0.34362057492965703
1118;355704;2023-07-31 14:57:29;0.026188656669371584
1642;515722;2023-07-31 14:57:29;0.017601406577724504
2567;485442;2023-07-31 14:57:29;0.08764014653642181
